age,count,activity,bot_score_english
3127,7896,2.52510393348257,0
3125,10032,3.21024,0
3127,69839,22.3341861208826,0
3127,421,0.134633834346019,1
3124,15822,5.06466069142125,1
3127,83590,26.7316917173009,0
3127,14863,4.75311800447714,0
3128,26,0.008312020460358,0
3124,18759,6.00480153649168,0
3128,47051,15.0418797953964,0
3127,7535,2.40965781899584,1
3125,10212,3.26784,0
3125,29283,9.37056,0
3127,145630,46.5717940518068,0
3126,30384,9.71976967370441,0
3126,627,0.200575815738964,0
3125,925,0.296,0
3127,10045,3.21234409977614,1
3128,448,0.143222506393862,0
3125,65652,21.00864,0
3127,5509,1.76175247841382,1
3127,87546,27.9968020466901,0
3128,60288,19.2736572890026,0
3127,25504,8.15606012152223,1
3127,11819,3.77966101694915,0
3128,221,0.0706521739130435,1
3126,12333,3.94529750479846,0
3125,27732,8.87424,1
3124,44469,14.2346350832266,0
3125,131,0.04192,0
3125,14530,4.6496,0
3125,1968,0.62976,0
3120,7165,2.29647435897436,0
3123,2740,0.877361511367275,0
3124,385965,123.54833546735,0
3124,1190,0.380921895006402,0
3123,59770,19.1386487351905,0
3123,7477,2.39417227025296,0
3121,1,0.0003204101249599,0
3124,28,0.0089628681177977,1
3122,3791,1.21428571428571,1
3120,344871,110.535576923077,1
3121,4794,1.53604613905799,0
3122,61243,19.6165919282511,0
3120,212035,67.9599358974359,1
3122,167077,53.5160153747598,0
3122,55118,17.6547085201794,1
3123,65577,20.9980787704131,1
3121,1128,0.361422620954822,0
3120,49859,15.9804487179487,0
3122,48,0.0153747597693786,0
3121,1176,0.3768023069529,0
3121,8658,2.77411086190324,0
3122,5919,1.8959000640615,0
3122,17925,5.74151185137732,1
3121,3177,1.01794296699776,0
3122,11882,3.8058936579116,1
3122,1763,0.564702114029468,1
3124,8477,2.71350832266325,0
3123,5123,1.64040986231188,0
3120,62561,20.0516025641026,0
3120,241700,77.4679487179487,1
3123,3478,1.11367275056036,0
3123,234174,74.9836695485111,0
3123,3507,1.12295869356388,0
3124,18857,6.03617157490397,0
3122,100764,32.275464445868,1
3122,131659,42.1713645099295,0
3122,10934,3.50224215246637,1
3121,25569,8.19256648510093,0
3122,5620,1.80012812299808,0
3124,52377,16.7660051216389,1
3122,18430,5.90326713645099,1
3120,1898,0.608333333333333,0
3123,1543,0.494076208773615,0
3122,62955,20.1649583600256,0
3122,20113,6.44234465086483,0
3121,15631,5.00833066324896,0
3122,79342,25.4138372837924,1
3124,44786,14.3361075544174,0
3123,25066,8.02625680435479,0
3123,5186,1.6605827729747,0
3122,29345,9.39942344650865,0
3123,57971,18.562600064041,0
3120,88081,28.2310897435897,1
3120,51478,16.499358974359,1
3122,34986,11.2062780269058,0
3119,29557,9.47643475472908,1
3119,121759,39.0378326386662,0
3118,6675,2.14079538165491,0
3119,31954,10.2449503045848,0
3118,19180,6.15137908915972,0
3118,62565,20.0657472738935,0
3120,4154,1.33141025641026,0
3118,309,0.0991019884541373,0
3119,83531,26.7813401731324,0
3118,8347,2.67703656189865,0
3119,13,0.0041680025649246,0
3118,1825,0.58531109685696,0
3119,18468,5.92112856684835,0
3120,2746,0.880128205128205,1
3119,23624,7.57422250721385,0
3118,120756,38.7286722257858,0
3118,9961,3.19467607440667,0
3119,2304,0.738698300737416,0
3117,14411,4.62335579082451,0
3118,10199,3.271007055805,0
3120,2630,0.842948717948718,1
3117,20470,6.56721206288098,0
3118,20954,6.72033354714561,0
3120,14893,4.77339743589744,0
3117,86203,27.6557587423805,0
3117,84826,27.2139878087905,0
3118,108482,34.7921744708146,0
3118,2651,0.850224502886466,0
3118,18444,5.91533033996151,1
3118,54991,17.6366260423348,0
3119,6124,1.96344982366143,0
3120,9699,3.10865384615385,0
3120,21394,6.85705128205128,0
3120,8528,2.73333333333333,1
3119,20038,6.42449503045848,0
3118,90951,29.1696600384862,0
3119,2980,0.955434434113498,0
3118,1300,0.416933932007697,0
3117,48147,15.446583253128,0
3119,5040,1.6159025328631,0
3118,125350,40.2020525978191,0
3119,95446,30.6014748316768,0
3118,621,0.199166132135985,1
3119,41457,13.2917601795447,0
3117,10540,3.38145652871351,0
3118,738,0.236690186016677,0
3119,3727,1.19493427380571,1
3117,7184,2.30478023740776,1
3119,16684,5.34915036870792,0
3118,314,0.100705580500321,1
3118,10362,3.32328415651058,0
3118,60036,19.2546504169339,1
3119,9048,2.90092978518756,1
3120,9217,2.95416666666667,0
3119,1422,0.455915357486374,0
3119,903,0.289515870471305,0
3119,119218,38.2231484450144,0
3119,437580,140.294966335364,0
3119,38733,12.4184033344021,1
3117,1076,0.345203721527109,0
3115,153,0.0491171749598716,0
3115,11979,3.84558587479936,1
3116,8160,2.61874197689345,0
3117,4210,1.3506576836702,0
3116,12904,4.14120667522465,0
3116,73301,23.5240693196406,0
3115,30722,9.86260032102729,0
3115,745,0.23916532905297,0
3114,15,0.0048169556840077,1
3117,45756,14.679499518768,0
3115,1257,0.403531300160514,1
3114,84210,27.0423892100193,0
3113,5001,1.60648891744298,0
3114,72345,23.2321772639692,0
3114,22909,7.3567758509955,0
3114,156,0.0500963391136802,0
3114,39797,12.7800256904303,0
3117,13081,4.19666345845364,1
3113,31966,10.2685512367491,1
3115,104388,33.5113964686998,0
3116,33657,10.8013478818999,0
3114,977,0.313744380218369,0
3113,15046,4.83327979441054,0
3114,13019,4.18079640333976,0
3115,1608,0.516211878009631,0
3114,15268,4.90301862556198,1
3114,63316,20.3326910725755,0
3114,29866,9.59087989723828,0
3116,308244,98.9229781771502,1
3113,42477,13.6450369418567,0
3116,8032,2.57766367137356,0
3117,252938,81.1478986204684,1
3114,77890,25.0128452151574,0
3115,52078,16.7184590690209,0
3115,104535,33.5585874799358,0
3116,4294,1.3780487804878,0
3114,215970,69.354527938343,0
3114,13355,4.28869621066153,0
3116,105670,33.9120667522465,1
3114,52276,16.7874116891458,0
3114,19595,6.29254977520874,0
3116,8994,2.88639281129653,0
3113,1858,0.596851911339544,1
3117,10131,3.2502406159769,0
3114,6253,2.00802825947335,1
3116,10320,3.31193838254172,1
3115,10422,3.34574638844302,0
3115,31483,10.1069020866774,0
3116,6420,2.06033376123235,0
3114,986,0.316634553628773,1
3116,72324,23.2105263157895,0
3116,10122,3.24839537869063,0
3114,13292,4.2684649967887,0
3117,71534,22.9496310555021,0
3111,2249,0.722918675666988,0
3111,81214,26.1054323368692,0
3111,147210,47.3191899710704,0
3113,8677,2.78734339865082,0
3113,230057,73.9020237712817,0
3112,1311,0.421272493573265,0
3111,527,0.169398907103825,1
3113,83345,26.7732091230324,0
3112,19055,6.12307197943445,0
3112,36784,11.8200514138817,1
3113,25125,8.07099261162865,1
3112,71,0.0228149100257069,0
3112,7891,2.53566838046273,0
3111,55135,17.7225972356156,1
3111,67909,21.8286724525876,0
3112,20819,6.68991002570694,0
3111,85587,27.5110896817744,1
3112,16038,5.15359897172237,0
3112,50,0.0160668380462725,0
3112,5318,1.70886889460154,0
3111,5865,1.88524590163934,1
3113,9392,3.01702537744941,0
3113,13084,4.20301959524574,0
3113,1223,0.392868615483457,1
3112,73929,23.7561053984576,0
3112,50733,16.3023778920308,0
3112,32881,10.5658740359897,0
3112,862,0.276992287917738,0
3113,2718,0.87311275297141,1
3111,93776,30.143362262938,0
3113,3443,1.10600706713781,0
3113,185709,59.6559588821073,1
3112,34890,11.2114395886889,0
3113,180309,57.9212977834886,0
3112,1553,0.499035989717224,1
3111,18174,5.84185149469624,0
3113,59330,19.058785737231,0
3113,789,0.253453260520398,0
3111,7958,2.55801992928319,1
3111,13096,4.20957891353263,1
3111,5,0.001607200257152,1
3113,32554,10.4574365563765,0
3112,20365,6.54402313624679,1
3112,170528,54.7969151670951,0
3113,99,0.0318021201413428,0
3111,65002,20.8942462230794,1
3113,190894,61.321554770318,1
3111,8394,2.69816779170685,0
3112,112,0.0359897172236504,1
3112,20648,6.63496143958869,1
3112,1022,0.32840616966581,0
3113,1237,0.397365884998394,1
3111,86,0.0276438444230151,0
3113,25115,8.06778027626084,0
3113,1767,0.567619659492451,0
3111,11648,3.7441337190614,0
3112,10176,3.26992287917738,1
3113,14954,4.80372630902666,1
3111,9671,3.10864673738348,0
3113,15263,4.90298747189207,0
3111,1059,0.340405014464802,0
3112,166627,53.5433804627249,0
3112,10881,3.49646529562982,1
3109,10975,3.53007397877131,0
3109,3946,1.26921839819878,0
3109,5501,1.76937922161467,1
3109,20100,6.46510131875201,0
3108,24326,7.82689832689833,0
3108,6289,2.02348777348777,0
3109,771,0.247989707301383,0
3110,930,0.29903536977492,1
3109,110155,35.4310067545835,0
3108,45398,14.6068211068211,1
3107,215,0.0691985838429353,0
3110,67987,21.8607717041801,1
3108,193778,62.3481338481339,0
3110,354837,114.095498392283,0
3110,5695,1.83118971061093,0
3109,676,0.217433258282406,0
3111,486986,156.536804885889,0
3110,32594,10.48038585209,1
3109,147529,47.4522354454809,0
3109,456,0.14667095529109,0
3109,4470,1.43776133805082,0
3111,11187,3.59594985535198,0
3108,22,0.007078507078507,0
3108,336925,108.405727155727,0
3111,37701,12.1186113789778,0
3110,24379,7.83890675241158,0
3109,14594,4.69411386297845,0
3108,103597,33.3323680823681,1
3110,1072,0.344694533762058,0
3108,32561,10.4765122265122,0
3110,11670,3.7524115755627,0
3109,4809,1.5467996140238,0
3109,64110,20.6207783853329,0
3108,353161,113.629665379665,1
3110,8925,2.86977491961415,0
3109,2793,0.898359601157929,0
3108,2812,0.904761904761905,0
3108,3349,1.07754182754183,0
3109,70436,22.655516243165,0
3109,150,0.0482470247668061,1
3108,34889,11.225546975547,0
3110,44755,14.3906752411576,0
3110,233983,75.235691318328,0
3109,983,0.316178835638469,0
3108,38161,12.278314028314,1
3108,85,0.0273487773487774,1
3110,4723,1.51864951768489,0
3110,179641,57.7623794212219,0
3108,1670,0.537323037323037,1
3109,11444,3.68092634287552,0
3109,8746,2.81312319073657,0
3108,68467,22.0292792792793,0
3109,1758,0.565455130266967,0
3109,5619,1.80733354776455,0
3109,23411,7.53007397877131,0
3105,21974,7.07697262479871,0
3107,55182,17.7605407145156,0
3107,4362,1.40392661731574,0
3105,13063,4.20708534621578,0
3107,3645,1.17315738654651,0
3106,109,0.0350933676754668,0
3107,36025,11.5947859671709,1
3105,87400,28.1481481481482,1
3107,7456,2.39974251689733,1
3105,35180,11.3301127214171,0
3105,148,0.0476650563607085,0
3107,115369,37.1319600901191,1
3107,205045,65.9945284840682,0
3107,1751,0.563566140971999,0
3107,2798,0.900547151593177,0
3106,569498,183.354153251771,0
3107,3186,1.0254264563888,0
3105,2995,0.964573268921095,1
3107,2631,0.846797553910525,0
3106,92886,29.9053444945267,0
3105,12218,3.93494363929146,0
3107,629,0.202446089475378,1
3106,225339,72.5495814552479,0
3106,18731,6.03058596265293,0
3106,1549,0.498712169993561,1
3107,14463,4.65497264242034,0
3107,110198,35.4676536852269,0
3106,48027,15.4626529298133,0
3107,2713,0.873189571934342,0
3106,14127,4.54829362524147,0
3106,8282,2.66645202833226,0
3107,109929,35.3810749919536,0
3107,5057,1.62761506276151,0
3106,38365,12.3518995492595,0
3105,175535,56.5330112721417,0
3107,3782,1.21725136787898,0
3107,5224,1.68136466044416,0
3107,2196,0.706791116832958,0
3106,1437,0.462652929813265,0
3105,8676,2.79420289855073,1
3105,135619,43.677616747182,0
3107,1909,0.614419053749598,0
3106,15669,5.04475209272376,0
3106,14616,4.70573084352865,0
3105,14280,4.59903381642512,0
3105,10899,3.51014492753623,0
3105,37955,12.2238325281804,0
3106,124254,40.0045074050225,1
3106,78237,25.1889890534449,0
3107,29395,9.46089475378178,0
3107,21614,6.9565497264242,0
3107,1303,0.419375603476022,1
3107,111175,35.7821049243643,0
3105,19252,6.20032206119163,0
3106,1310,0.421764327108822,0
3106,4901,1.57791371538957,0
3107,28346,9.12327003540393,0
3105,3121,1.00515297906602,0
3106,3192,1.02768834513844,1
3107,2485,0.799806887672997,0
3106,569498,183.354153251771,0
3105,7506,2.41739130434783,0
3105,9012,2.9024154589372,0
3102,38044,12.2643455834945,0
3103,3808,1.22719948436996,0
3105,15873,5.11207729468599,1
3104,207845,66.9603737113402,0
3104,16305,5.25289948453608,0
3104,9834,3.16817010309278,0
3104,14086,4.53801546391753,0
3103,10899,3.51240734772801,0
3102,466,0.150225660863959,0
3104,6286,2.02512886597938,0
3104,59984,19.3247422680412,0
3102,33664,10.8523533204384,0
3103,4365,1.40670319046084,1
3103,3344,1.07766677408959,0
3104,13045,4.20264175257732,0
3103,25716,8.28746374476313,0
3102,853,0.27498388136686,0
3102,2582,0.832366215344939,0
3104,999,0.321842783505155,1
3104,22,0.0070876288659793,0
3102,43553,14.0402965828498,1
3104,1587,0.511275773195876,1
3102,108986,35.1341070277241,0
3103,27752,8.94360296487271,0
3104,32419,10.4442654639175,0
3104,34796,11.2100515463918,1
3105,7871,2.53494363929147,0
3103,12101,3.89977441185949,1
3102,19732,6.36105738233398,0
3104,4451,1.43395618556701,0
3103,35190,11.3406380921689,1
3102,66182,21.3352675693101,0
3103,355925,114.703512729617,0
3104,60501,19.4913015463918,1
3104,17137,5.52094072164949,1
3105,204625,65.901771336554,0
3102,5726,1.84590586718246,0
3104,19644,6.32860824742268,0
3104,5749,1.85212628865979,0
3103,353,0.11376087657106,1
3104,3880,1.25,0
3103,189,0.0609087979374799,0
3102,1601,0.51611863313991,1
3102,157058,50.6312056737589,0
3104,20833,6.71166237113402,0
3105,335,0.107890499194847,1
3104,1696,0.54639175257732,0
3102,1803,0.581237911025145,0
3104,3955,1.27416237113402,0
3104,126730,40.8279639175258,1
3103,47454,15.2929423138898,0
3101,15875,5.11931634956466,0
3101,3351,1.08061915511125,0
3101,79929,25.7752337955498,0
3101,7531,2.42857142857143,0
3102,55030,17.7401676337847,0
3102,3678,1.18568665377176,0
3102,10971,3.53675048355899,0
3101,12478,4.02386326991293,0
3101,87,0.0280554659787165,0
3101,8180,2.63785875524025,1
3102,59828,19.2869116698904,0
3101,122000,39.3421476942922,0
3101,67299,21.7023540793292,0
3101,6005,1.93647210577233,0
3102,28383,9.14990328820116,0
3101,37464,12.0812641083521,0
3101,36955,11.9171235085456,0
3101,11793,3.80296678490809,0
3101,13253,4.27378265075782,0
3102,6986,2.25209542230819,0
3102,177955,57.3678272082527,0
3102,282549,91.0860735009671,0
3102,1525,0.491618310767247,0
3101,6629,2.13769751693002,1
3102,35283,11.3742746615087,1
3101,1005150,324.13737504031,0
3102,270948,87.3462282398453,0
3102,1681554,542.087040618956,0
3101,22909,7.38761689777491,0
3101,5526,1.78200580457917,1
3100,61250,19.758064516129,0
3100,389182,125.542580645161,0
3101,6808,2.19542083198968,0
3100,84040,27.1096774193548,0
3101,137497,44.3395678813286,1
3100,62378,20.121935483871,1
3100,1417,0.457096774193548,0
3100,21651,6.9841935483871,1
3100,15346,4.95032258064516,0
3100,14,0.004516129032258,0
3101,127,0.0409545307965173,0
3101,549,0.177039664624315,0
3100,13451,4.33903225806452,0
3100,48337,15.5925806451613,0
3101,82043,26.4569493711706,0
3100,15649,5.04806451612903,1
3101,21829,7.03934214769429,0
3100,23608,7.61548387096774,1
3101,35233,11.3618187681393,0
3097,25419,8.20762027768808,0
3098,3202,1.03357004519045,0
3097,14441,4.66289958023894,0
3097,105103,33.9370358411366,1
3097,391,0.126251210849209,0
3099,2395,0.772829945143595,0
3097,22418,7.23861801743623,0
3099,1288,0.415617941271378,0
3099,70425,22.7250726040658,0
3096,20366,6.578165374677,0
3098,29680,9.58037443511943,0
3097,39450,12.7381336777527,0
3099,6496,2.09616005162956,0
3098,40018,12.9173660426081,0
3099,26303,8.48757663762504,1
3097,36701,11.8505004843397,0
3098,11562,3.73208521626856,1
3099,4909,1.58405937399161,0
3098,44609,14.3992898644287,0
3099,4407,1.42207163601162,0
3099,96648,31.1868344627299,0
3098,4180,1.34925758553906,0
3097,15873,5.12528253148208,1
3099,66407,21.4285253307519,0
3098,983,0.317301484828922,0
3097,14323,4.62479819179852,0
3097,20519,6.62544397804327,1
3099,9496,3.06421426266538,1
3097,39,0.0125928317726832,0
3097,5277,1.70390700678076,1
3097,54764,17.6829189538263,0
3098,17971,5.80083925112976,0
3097,4196,1.35485954149177,0
3097,68732,22.1930900871811,0
3099,135507,43.7260406582769,1
3097,105699,34.129480142073,1
3100,142396,45.9341935483871,0
3098,10265,3.31342801807618,1
3098,3077,0.993221433182698,0
3097,119044,38.4384888601873,0
3099,6143,1.98225233946434,0
3098,639,0.206262104583602,0
3099,35723,11.5272668602775,0
3098,28831,9.30632666236282,0
3099,11573,3.73443046143917,1
3099,1717,0.5540496934495,1
3098,585,0.188831504196256,1
3098,2699,0.871207230471272,0
3099,23159,7.4730558244595,0
3098,843,0.272111039380245,0
3097,7053,2.27736519212141,0
3099,6315,2.0377541142304,0
3096,27329,8.82719638242894,1
3095,30155,9.74313408723748,0
3096,27904,9.01291989664083,0
3095,4837,1.56284329563813,0
3095,1005,0.324717285945073,0
3094,40661,13.1418875242405,0
3094,69090,22.3303167420815,0
3096,32893,10.624354005168,0
3095,58314,18.8413570274636,0
3093,4749,1.53540252182347,0
3096,7316,2.36304909560723,1
3095,566576,183.061712439418,0
3096,23121,7.46802325581395,0
3094,78,0.0252100840336134,0
3094,3694,1.19392372333549,1
3095,342,0.110500807754443,0
3093,11780,3.80860006466214,0
3095,575666,185.998707592892,0
3096,78693,25.4176356589147,1
3095,16517,5.33667205169629,0
3096,1535,0.495801033591731,0
3094,9984,3.22689075630252,0
3096,72908,23.5490956072351,0
3096,61866,19.9825581395349,1
3096,29818,9.63113695090439,1
3095,305517,98.7130856219709,1
3094,7810,2.52424046541694,1
3094,3,0.0009696186166774,0
3093,231,0.0746847720659554,0
3095,72771,23.5124394184168,1
3095,71493,23.0995153473344,0
3095,49784,16.0852988691438,0
3094,124397,40.2058823529412,0
3095,55422,17.9069466882068,0
3094,16986,5.48998060762767,0
3095,50292,16.2494345718901,1
3095,2229,0.720193861066236,1
3094,966,0.312217194570136,0
3094,43934,14.1997414350356,1
3095,9896,3.19741518578352,1
3095,168379,54.4035541195477,0
3094,64843,20.9576599870718,0
3093,41,0.0132557387649531,0
3096,9504,3.06976744186047,0
3093,22934,7.41480763013256,0
3096,33634,10.8636950904393,0
3095,2664,0.860743134087238,0
3094,197800,63.9301874595992,0
3094,23209,7.50129282482224,0
3096,7563,2.44282945736434,0
3092,122228,39.5304010349289,1
3091,3513,1.13652539631187,1
3091,9107,2.94629569718538,0
3091,9481,3.06729213846652,0
3091,11698,3.78453574894856,1
3091,174396,56.4205758654157,0
3091,61796,19.9922355224846,0
3093,114597,37.0504364694471,0
3092,22981,7.43240620957309,0
3092,18083,5.84831824062096,0
3091,399,0.12908443869298,1
3093,86351,27.9182023924992,1
3092,958,0.309831824062096,0
3092,26073,8.43240620957309,0
3092,25659,8.29851228978008,0
3093,3442,1.11283543485289,0
3092,12892,4.16946959896507,0
3091,30924,10.0045292785506,0
3092,47494,15.3602846054334,0
3092,14476,4.68175937904269,1
3091,2663,0.861533484309285,0
3093,22338,7.22211445198836,0
3092,298,0.0963777490297542,0
3091,7194,2.32740213523132,0
3092,8899,2.87807244501941,0
3092,3815,1.23382923673997,0
3091,13221,4.2772565512779,0
3093,22036,7.12447462010993,0
3093,12358,3.99547365017782,1
3092,20829,6.73641655886158,1
3093,649845,210.101842870999,0
3093,5383,1.74038150662787,0
3092,8642,2.79495472186287,0
3092,3606,1.16623544631307,0
3091,3483,1.12681979941766,0
3091,99413,32.1620834681333,0
3091,24558,7.94500161759948,0
3093,11622,3.75751697381183,0
3092,3943,1.27522639068564,0
3092,2109,0.682082794307891,1
3093,2351,0.760103459424507,1
3093,368,0.118978338182994,0
3093,44713,14.4561913999353,0
3091,125056,40.4581041734067,1
3093,214101,69.2211445198836,1
3093,31333,10.1302942127384,1
3091,12631,4.08637981235846,0
3091,21605,6.98964736331284,1
3088,76155,24.6615932642487,0
3088,13887,4.49708549222798,1
3088,528,0.170984455958549,0
3089,81499,26.38361929427,0
3089,57323,18.5571382324377,0
3088,150800,48.8341968911917,0
